sequence.start,Desorb.Start.Time,CreationTime,eithertime,status,Tube,markes_n,GC_n,either_n,markes_GC,create_desorb,verdict,FileName,sample,user,FullName,id,fuzzy_n,desorb.Start.diff
2017-09-03T07:00:14Z,2017-09-03T14:05:08Z,2017-09-03T14:01:04Z,2017-09-03T14:01:04Z,Desorbed NA,1,1,NA,1,NA,244,,Blank_09032017.qgd,,Blank,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Blank_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,30070
2017-09-03T07:00:14Z,2017-09-03T14:38:03Z,2017-09-03T14:42:21Z,2017-09-03T14:38:03Z,Leak-test failure High Pressure Leak Failure,2,2,NA,2,NA,257.5,,HVleafJul30redo5_09032017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/HVleafJul30redo5_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1975.5
2017-09-03T07:00:14Z,2017-09-03T15:10:59Z,2017-09-03T15:17:18Z,2017-09-03T15:10:59Z,Desorbed NA,3,3,NA,3,NA,379,,AirDLJul20_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/AirDLJul20_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1975.5
2017-09-03T07:00:14Z,2017-09-03T15:46:45Z,2017-09-03T15:49:17Z,2017-09-03T15:46:45Z,Desorbed NA,4,4,NA,4,NA,152,,VegDLJul20_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VegDLJul20_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,2146
2017-09-03T07:00:14Z,2017-09-03T16:18:29Z,2017-09-03T16:21:04Z,2017-09-03T16:18:29Z,Desorbed NA,5,5,NA,5,NA,155,,L29DJul20_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L29DJul20_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1904
2017-09-03T07:00:14Z,2017-09-03T16:50:16Z,2017-09-03T16:52:43Z,2017-09-03T16:50:16Z,Desorbed NA,6,6,NA,6,NA,147,,L48DJul20_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L48DJul20_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1907
2017-09-03T07:00:14Z,2017-09-03T17:22:08Z,2017-09-03T17:24:43Z,2017-09-03T17:22:08Z,Desorbed NA,7,7,NA,7,NA,155,,L33DJul20_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L33DJul20_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1912
2017-09-03T07:00:14Z,2017-09-03T17:54:20Z,2017-09-03T17:56:46Z,2017-09-03T17:54:20Z,Desorbed NA,8,8,NA,8,NA,146,,L19DJul20_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L19DJul20_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1932
2017-09-03T07:00:14Z,2017-09-03T18:27:00Z,2017-09-03T18:29:28Z,2017-09-03T18:27:00Z,Desorbed NA,9,9,NA,9,NA,148,,L46DJul20_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L46DJul20_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1960
2017-09-03T07:00:14Z,2017-09-03T18:59:10Z,2017-09-03T19:01:49Z,2017-09-03T18:59:10Z,Desorbed NA,10,10,NA,10,NA,159,,L16DJul20_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L16DJul20_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1930
2017-09-03T07:00:14Z,2017-09-03T19:32:49Z,2017-09-03T19:34:31Z,2017-09-03T19:32:49Z,Desorbed NA,11,11,NA,11,NA,102,,L4DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L4DJul18_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,2019
2017-09-03T07:00:14Z,2017-09-03T20:05:03Z,2017-09-03T20:07:39Z,2017-09-03T20:05:03Z,Desorbed NA,12,12,NA,12,NA,156,,L7DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L7DJul18_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,1934
2017-09-03T07:00:14Z,2017-09-03T20:38:26Z,2017-09-03T20:41:03Z,2017-09-03T20:38:26Z,Desorbed NA,13,13,NA,13,NA,157,,L8DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L8DJul18_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,2003
2017-09-03T07:00:14Z,2017-09-03T21:12:16Z,2017-09-03T21:14:52Z,2017-09-03T21:12:16Z,Desorbed NA,14,14,NA,14,NA,156,,L9DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L9DJul18_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,2030
2017-09-03T07:00:14Z,2017-09-03T21:46:37Z,2017-09-03T21:49:04Z,2017-09-03T21:46:37Z,Desorbed NA,15,15,NA,15,NA,147,,L12DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L12DJul18_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,2061
2017-09-03T07:00:14Z,NA,NA,NA,NA NA,16,16,NA,16,NA,NA,,NA,,NA,NA,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,NA
2017-09-03T07:00:14Z,2017-09-03T22:20:58Z,2017-09-03T22:23:31Z,2017-09-03T22:20:58Z,Desorbed NA,17,17,NA,17,NA,153,,L13DJul18reallyL21DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L13DJul18reallyL21DJul18_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,NA
2017-09-03T07:00:14Z,2017-09-03T22:55:22Z,2017-09-03T22:57:58Z,2017-09-03T22:55:22Z,Desorbed NA,18,18,NA,18,NA,156,,L21DJul18reallyL15DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L21DJul18reallyL15DJul18_09032017.qgd,a484e4d4-1cc5-4f66-b971-cb7083aea6c5,1,2064
2017-09-03T17:13:23Z,2017-09-04T00:18:09Z,2017-09-04T00:14:18Z,2017-09-04T00:14:18Z,Desorbed NA,3,1,NA,1,NA,231,,AirDLJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/AirDLJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,4967
2017-09-03T17:13:23Z,2017-09-04T00:48:40Z,2017-09-04T00:51:18Z,2017-09-04T00:48:40Z,Desorbed NA,4,2,NA,2,NA,158,,VegDLJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VegDLJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1831
2017-09-03T17:13:23Z,2017-09-04T01:22:19Z,2017-09-04T01:24:46Z,2017-09-04T01:22:19Z,Desorbed NA,5,3,NA,3,NA,147,,AirDLJul21_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/AirDLJul21_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,2019
2017-09-03T17:13:23Z,2017-09-04T01:55:28Z,2017-09-04T01:58:06Z,2017-09-04T01:55:28Z,Desorbed NA,6,4,NA,4,NA,158,,VegDLJul21_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VegDLJul21_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1989
2017-09-03T17:13:23Z,2017-09-04T02:28:20Z,2017-09-04T02:30:57Z,2017-09-04T02:28:20Z,Desorbed NA,7,5,NA,5,NA,157,,L1DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L1DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1972
2017-09-03T17:13:23Z,2017-09-04T03:00:44Z,2017-09-04T03:03:21Z,2017-09-04T03:00:44Z,Desorbed NA,8,6,NA,6,NA,157,,L2DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L2DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1944
2017-09-03T17:13:23Z,2017-09-04T03:33:32Z,2017-09-04T03:36:08Z,2017-09-04T03:33:32Z,Desorbed NA,9,7,NA,7,NA,156,,L3DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L3DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1968
2017-09-03T17:13:23Z,2017-09-04T04:06:00Z,2017-09-04T04:08:46Z,2017-09-04T04:06:00Z,Desorbed NA,10,8,NA,8,NA,166,,L5DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L5DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1948
2017-09-03T17:13:23Z,2017-09-04T04:39:15Z,2017-09-04T04:40:59Z,2017-09-04T04:39:15Z,Desorbed NA,11,9,NA,9,NA,104,,L10DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L10DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1995
2017-09-03T17:13:23Z,2017-09-04T05:10:23Z,2017-09-04T05:13:02Z,2017-09-04T05:10:23Z,Desorbed NA,12,10,NA,10,NA,159,,L11DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L11DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1868
2017-09-03T17:13:23Z,2017-09-04T05:42:20Z,2017-09-04T05:44:53Z,2017-09-04T05:42:20Z,Desorbed NA,13,11,NA,11,NA,153,,L14DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L14DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1917
2017-09-03T17:13:23Z,2017-09-04T06:14:04Z,2017-09-04T06:16:43Z,2017-09-04T06:14:04Z,Desorbed NA,14,12,NA,12,NA,159,,L17DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L17DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1904
2017-09-03T17:13:23Z,2017-09-04T06:45:47Z,2017-09-04T06:48:25Z,2017-09-04T06:45:47Z,Desorbed NA,15,13,NA,13,NA,158,,L18DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L18DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1903
2017-09-03T17:13:23Z,2017-09-04T07:17:33Z,2017-09-04T07:20:07Z,2017-09-04T07:17:33Z,Desorbed NA,16,14,NA,14,NA,154,,L13DJul18redo_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L13DJul18redo_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1906
2017-09-03T17:13:23Z,2017-09-04T07:49:07Z,2017-09-04T07:51:46Z,2017-09-04T07:49:07Z,Desorbed NA,17,15,NA,15,NA,159,,L20DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L20DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1894
2017-09-03T17:13:23Z,2017-09-04T08:20:47Z,2017-09-04T08:23:28Z,2017-09-04T08:20:47Z,Desorbed NA,18,16,NA,16,NA,161,,L22DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L22DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1900
2017-09-03T17:13:23Z,2017-09-04T08:52:36Z,2017-09-04T08:55:15Z,2017-09-04T08:52:36Z,Desorbed NA,19,17,NA,17,NA,159,,L23DJul18_09032017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L23DJul18_09032017.qgd,f434a341-594f-4435-8692-170256011ee1,1,1909
2017-09-04T07:38:35Z,2017-09-04T14:43:29Z,2017-09-04T14:39:32Z,2017-09-04T14:39:32Z,Desorbed NA,1,1,NA,1,NA,237,,Blank_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/Blank_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,21053
2017-09-04T07:38:35Z,2017-09-04T15:14:01Z,2017-09-04T15:16:36Z,2017-09-04T15:14:01Z,Desorbed NA,3,2,NA,2,NA,155,,VF18DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF18DJul13_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,1832
2017-09-04T07:38:35Z,2017-09-04T15:45:37Z,2017-09-04T15:48:14Z,2017-09-04T15:45:37Z,Desorbed NA,4,3,NA,3,NA,157,,VF19DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF19DJul13_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,1896
2017-09-04T07:38:35Z,NA,NA,NA,NA NA,5,4,NA,4,NA,NA,,NA,,NA,NA,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,NA
2017-09-04T07:38:35Z,2017-09-04T16:17:24Z,2017-09-04T16:19:52Z,2017-09-04T16:17:24Z,Desorbed NA,6,5,NA,5,NA,148,,VF30DJul13reallyVF26D_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF30DJul13reallyVF26D_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,NA
2017-09-04T07:38:35Z,2017-09-04T16:49:08Z,2017-09-04T16:51:47Z,2017-09-04T16:49:08Z,Desorbed NA,7,6,NA,6,NA,159,,VF26DJul13reallyVF17D_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF26DJul13reallyVF17D_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,1904
2017-09-04T07:38:35Z,2017-09-04T17:21:28Z,2017-09-04T17:24:03Z,2017-09-04T17:21:28Z,Desorbed NA,8,7,NA,7,NA,155,,VF17DJul13really VF29D_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF17DJul13really VF29D_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,1940
2017-09-04T07:38:35Z,2017-09-04T17:54:15Z,2017-09-04T17:56:53Z,2017-09-04T17:54:15Z,Desorbed NA,9,8,NA,8,NA,158,,VF29DJuly13reallyVF25D.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF29DJuly13reallyVF25D.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,1967
2017-09-04T07:38:35Z,2017-09-04T18:26:36Z,2017-09-04T18:29:06Z,2017-09-04T18:26:36Z,Desorbed NA,10,9,NA,9,NA,150,,VF25DJul13really VF21D_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF25DJul13really VF21D_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,1941
2017-09-04T07:38:35Z,2017-09-04T19:00:09Z,2017-09-04T19:01:52Z,2017-09-04T19:00:09Z,Desorbed NA,11,10,NA,10,NA,103,,VF21DJul13reallyVF20D_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF21DJul13reallyVF20D_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,2013
2017-09-04T07:38:35Z,2017-09-04T19:32:14Z,2017-09-04T19:34:50Z,2017-09-04T19:32:14Z,Desorbed NA,12,11,NA,11,NA,156,,VF20DJul13reallyVF14D_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF20DJul13reallyVF14D_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,1925
2017-09-04T07:38:35Z,2017-09-04T20:05:38Z,2017-09-04T20:08:15Z,2017-09-04T20:05:38Z,Desorbed NA,13,12,NA,12,NA,157,,VF14DJul13reallyVF15D_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF14DJul13reallyVF15D_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,2004
2017-09-04T07:38:35Z,2017-09-04T20:39:27Z,2017-09-04T20:41:56Z,2017-09-04T20:39:27Z,Desorbed NA,14,13,NA,13,NA,149,,VF15DJul13reallyVF16D_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF15DJul13reallyVF16D_09042017.qgd,e9709f55-f2f2-4b52-ab20-bc10822faf89,1,2029
2017-09-04T14:52:16Z,2017-09-04T21:56:59Z,2017-09-04T21:53:23Z,2017-09-04T21:53:23Z,Desorbed NA,3,1,NA,1,NA,216,,VF32DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF32DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,4652
2017-09-04T14:52:16Z,2017-09-04T22:27:24Z,2017-09-04T22:30:03Z,2017-09-04T22:27:24Z,Desorbed NA,4,2,NA,2,NA,159,,VF31DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF31DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,1825
2017-09-04T14:52:16Z,2017-09-04T23:01:46Z,2017-09-04T23:04:21Z,2017-09-04T23:01:46Z,Desorbed NA,5,3,NA,3,NA,155,,VF30DJul13redo_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF30DJul13redo_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,2062
2017-09-04T14:52:16Z,2017-09-04T23:36:36Z,2017-09-04T23:39:06Z,2017-09-04T23:36:36Z,Desorbed NA,6,4,NA,4,NA,150,,VF27DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF27DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,2090
2017-09-04T14:52:16Z,2017-09-05T00:10:50Z,2017-09-05T00:13:21Z,2017-09-05T00:10:50Z,Desorbed NA,7,5,NA,5,NA,151,,VF33DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF33DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,2054
2017-09-04T14:52:16Z,2017-09-05T00:44:36Z,2017-09-05T00:47:14Z,2017-09-05T00:44:36Z,Desorbed NA,8,6,NA,6,NA,158,,VF39DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF39DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,2026
2017-09-04T14:52:16Z,2017-09-05T01:17:52Z,2017-09-05T01:20:25Z,2017-09-05T01:17:52Z,Desorbed NA,9,7,NA,7,NA,153,,VF28DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF28DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,1996
2017-09-04T14:52:16Z,2017-09-05T01:50:31Z,2017-09-05T01:53:11Z,2017-09-05T01:50:31Z,Desorbed NA,10,8,NA,8,NA,160,,VF40DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF40DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,1959
2017-09-04T14:52:16Z,2017-09-05T02:23:41Z,2017-09-05T02:25:23Z,2017-09-05T02:23:41Z,Desorbed NA,11,9,NA,9,NA,102,,VF41DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF41DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,1990
2017-09-04T14:52:16Z,2017-09-05T02:55:32Z,2017-09-05T02:58:09Z,2017-09-05T02:55:32Z,Desorbed NA,12,10,NA,10,NA,157,,VF47DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF47DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,1911
2017-09-04T14:52:16Z,2017-09-05T03:27:54Z,2017-09-05T03:30:22Z,2017-09-05T03:27:54Z,Desorbed NA,13,11,NA,11,NA,148,,VF3DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF3DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,1942
2017-09-04T14:52:16Z,2017-09-05T04:00:01Z,2017-09-05T04:02:38Z,2017-09-05T04:00:01Z,Desorbed NA,14,12,NA,12,NA,157,,VF43DJul13_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF43DJul13_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,1927
2017-09-04T14:52:16Z,2017-09-05T04:32:09Z,2017-09-05T04:34:37Z,2017-09-05T04:32:09Z,Desorbed NA,15,13,NA,13,NA,148,,VF36DJul14_09042017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF36DJul14_09042017.qgd,449432af-3e74-452c-ab89-4077ad0b4fdd,1,1928
2017-09-05T07:49:59Z,2017-09-05T14:54:54Z,2017-09-05T14:49:36Z,2017-09-05T14:49:36Z,Desorbed NA,1,1,NA,1,NA,318,,Blank_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/Blank_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,37365
2017-09-05T07:49:59Z,2017-09-05T15:25:22Z,2017-09-05T15:28:01Z,2017-09-05T15:25:22Z,Desorbed NA,3,2,NA,2,NA,159,,VF10DJul14_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF10DJul14_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1828
2017-09-05T07:49:59Z,2017-09-05T15:56:33Z,2017-09-05T15:59:05Z,2017-09-05T15:56:33Z,Desorbed NA,4,3,NA,3,NA,152,,VF11DJul14_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF11DJul14_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1871
2017-09-05T07:49:59Z,2017-09-05T16:27:43Z,2017-09-05T16:30:21Z,2017-09-05T16:27:43Z,Desorbed NA,5,4,NA,4,NA,158,,VF12DJul14_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF12DJul14_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1870
2017-09-05T07:49:59Z,2017-09-05T16:59:11Z,2017-09-05T17:01:43Z,2017-09-05T16:59:11Z,Desorbed NA,6,5,NA,5,NA,152,,VF13DJul14_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF13DJul14_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1888
2017-09-05T07:49:59Z,2017-09-05T17:30:41Z,2017-09-05T17:33:21Z,2017-09-05T17:30:41Z,Desorbed NA,7,6,NA,6,NA,160,,VF22DJul14_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF22DJul14_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1890
2017-09-05T07:49:59Z,2017-09-05T18:02:36Z,2017-09-05T18:05:16Z,2017-09-05T18:02:36Z,Desorbed NA,8,7,NA,7,NA,160,,VF23DJul14_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF23DJul14_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1915
2017-09-05T07:49:59Z,2017-09-05T18:35:02Z,2017-09-05T18:37:40Z,2017-09-05T18:35:02Z,Desorbed NA,9,8,NA,8,NA,158,,VF37DJul14_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF37DJul14_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1946
2017-09-05T07:49:59Z,2017-09-05T19:07:10Z,2017-09-05T19:09:44Z,2017-09-05T19:07:10Z,Desorbed NA,10,9,NA,9,NA,154,,VF40DJul14_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF40DJul14_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1928
2017-09-05T07:49:59Z,2017-09-05T19:40:20Z,2017-09-05T19:42:04Z,2017-09-05T19:40:20Z,Desorbed NA,11,10,NA,10,NA,104,,VF42DJul13_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF42DJul13_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1990
2017-09-05T07:49:59Z,2017-09-05T20:12:04Z,2017-09-05T20:14:41Z,2017-09-05T20:12:04Z,Desorbed NA,12,11,NA,11,NA,157,,VF44DJul13_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF44DJul13_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1904
2017-09-05T07:49:59Z,2017-09-05T20:44:55Z,2017-09-05T20:47:31Z,2017-09-05T20:44:55Z,Desorbed NA,13,12,NA,12,NA,156,,VF45DJul13_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF45DJul13_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1971
2017-09-05T07:49:59Z,2017-09-05T21:17:59Z,2017-09-05T21:20:38Z,2017-09-05T21:17:59Z,Desorbed NA,14,13,NA,13,NA,159,,VF46DJul13_09052017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VF46DJul13_09052017.qgd,896effdf-bf01-4918-9180-b7df2335f6b7,1,1984
