index,sequence.start,batch,Desorb.Start.Time,CreationTime,eithertime,status,Tube,markes_n,GC_n,either_n,markes_GC,create_desorb,desorb.Start.diff,Mixup,nameBlank,kBlank,Cluster,n_peaks,verdict,FileName,sample,user,FullName,id,fuzzy_n
1299,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T08:09:33Z,2021-08-21T08:21:12Z,2021-08-21T08:09:33Z,Desorbed NA,7,7,7,7,0,699,1831,FALSE,FALSE,FALSE,26,338,,SC_85_210715_8202021_07.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_85_210715_8202021_07.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1300,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T08:40:04Z,2021-08-21T08:51:31Z,2021-08-21T08:40:04Z,Desorbed NA,8,8,8,8,0,687,1831,FALSE,FALSE,FALSE,26,321,,SC_86_210715_8202021_08.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_86_210715_8202021_08.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1301,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T09:10:27Z,2021-08-21T09:22:06Z,2021-08-21T09:10:27Z,Desorbed NA,9,9,9,9,0,699,1823,FALSE,FALSE,FALSE,26,334,,SC_87_210715_8202021_09.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_87_210715_8202021_09.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1302,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T09:41:01Z,2021-08-21T09:52:35Z,2021-08-21T09:41:01Z,Desorbed NA,10,10,10,10,0,694,1834,FALSE,FALSE,FALSE,26,331,,SC_91_210715_8202021_10.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_91_210715_8202021_10.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1303,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T10:12:26Z,2021-08-21T10:23:08Z,2021-08-21T10:12:26Z,Desorbed NA,11,11,11,11,0,642,1885,FALSE,FALSE,FALSE,8,327,,SC_55_210715_8202021_11.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_55_210715_8202021_11.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1304,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T10:42:53Z,2021-08-21T10:54:21Z,2021-08-21T10:42:53Z,Desorbed NA,12,12,12,12,0,688,1827,FALSE,FALSE,FALSE,23,312,,SC_54_210715_8202021_12.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_54_210715_8202021_12.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1305,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T11:13:20Z,2021-08-21T11:24:58Z,2021-08-21T11:13:20Z,Desorbed NA,13,13,13,13,0,698,1827,FALSE,FALSE,FALSE,23,321,,SC_64_210715_8202021_13.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_64_210715_8202021_13.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1306,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T11:43:46Z,2021-08-21T11:55:26Z,2021-08-21T11:43:46Z,Desorbed NA,14,14,14,14,0,700,1826,FALSE,FALSE,FALSE,8,332,,SC_65_210715_8202021_14.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_65_210715_8202021_14.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1307,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T12:14:12Z,2021-08-21T12:25:49Z,2021-08-21T12:14:12Z,Desorbed NA,15,15,15,15,0,697,1826,FALSE,FALSE,FALSE,23,310,,SC_72_210715_8202021_15.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_72_210715_8202021_15.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1308,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T12:44:39Z,2021-08-21T12:56:08Z,2021-08-21T12:44:39Z,Desorbed NA,16,16,16,16,0,689,1827,FALSE,FALSE,FALSE,26,330,,SC_79_210715_8202021_16.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_79_210715_8202021_16.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1309,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T13:15:08Z,2021-08-21T13:26:40Z,2021-08-21T13:15:08Z,Desorbed NA,17,17,17,17,0,692,1829,FALSE,FALSE,FALSE,26,313,,SC_88_210715_8202021_17.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_88_210715_8202021_17.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1310,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T13:45:35Z,2021-08-21T13:57:12Z,2021-08-21T13:45:35Z,Desorbed NA,18,18,18,18,0,697,1827,FALSE,FALSE,FALSE,26,327,,SC_76_210715_8202021_18.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_76_210715_8202021_18.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1311,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T14:16:02Z,2021-08-21T14:27:40Z,2021-08-21T14:16:02Z,Desorbed NA,19,19,19,19,0,698,1827,FALSE,FALSE,FALSE,26,315,,SC_74_210715_8202021_19.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_74_210715_8202021_19.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1312,2021-08-20T22:01:41Z,SC_210820b.txt,2021-08-21T14:46:27Z,2021-08-21T14:58:07Z,2021-08-21T14:46:27Z,Desorbed NA,20,20,20,20,0,700,1825,FALSE,FALSE,FALSE,26,322,,SC_75_210715_8202021_20.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_75_210715_8202021_20.qgd,7600036c-06c6-4ea5-bad4-db21dd555954,1
1313,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T15:53:51Z,2021-08-21T15:54:24Z,2021-08-21T15:53:51Z,Desorbed NA,1,1,1,1,0,33,4044,FALSE,TRUE,TRUE,13,349,,Blank1_8212021_01.qgd,,Blank : RMBL,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Blank1_8212021_01.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1314,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T16:24:19Z,2021-08-21T16:35:59Z,2021-08-21T16:24:19Z,Desorbed NA,2,2,2,2,0,700,1828,FALSE,FALSE,FALSE,8,333,,SC_77_210715_8212021_02.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_77_210715_8212021_02.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1315,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T16:55:09Z,2021-08-21T17:06:43Z,2021-08-21T16:55:09Z,Desorbed NA,3,3,3,3,0,694,1850,FALSE,FALSE,FALSE,26,331,,SC_83_210715_8212021_03.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_83_210715_8212021_03.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1316,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T17:26:05Z,2021-08-21T17:37:37Z,2021-08-21T17:26:05Z,Desorbed NA,4,4,4,4,0,692,1856,FALSE,FALSE,FALSE,23,343,,SC_81_210715_8212021_04.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_81_210715_8212021_04.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1317,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T17:57:04Z,2021-08-21T18:08:42Z,2021-08-21T17:57:04Z,Desorbed NA,5,5,5,5,0,698,1859,FALSE,FALSE,FALSE,4,321,,SC_78_210715_8212021_05.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_78_210715_8212021_05.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1318,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T18:28:17Z,2021-08-21T18:39:56Z,2021-08-21T18:28:17Z,Desorbed NA,6,6,6,6,0,699,1873,FALSE,FALSE,FALSE,8,320,,SC_82_210715_8212021_06.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_82_210715_8212021_06.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1319,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T18:59:35Z,2021-08-21T19:11:05Z,2021-08-21T18:59:35Z,Desorbed NA,7,7,7,7,0,690,1878,FALSE,FALSE,FALSE,26,323,,SC_84_210715_8212021_07.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_84_210715_8212021_07.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1320,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T19:30:53Z,2021-08-21T19:42:24Z,2021-08-21T19:30:53Z,Desorbed NA,8,8,8,8,0,691,1878,FALSE,FALSE,FALSE,4,317,,SC_147_210726_8212021_08.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_147_210726_8212021_08.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1321,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T20:02:26Z,2021-08-21T20:13:56Z,2021-08-21T20:02:26Z,Desorbed NA,9,9,9,9,0,690,1893,FALSE,FALSE,FALSE,23,317,,SC_148_210726_8212021_09.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/SC_148_210726_8212021_09.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1322,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T20:34:03Z,2021-08-21T20:45:43Z,2021-08-21T20:34:03Z,Desorbed NA,10,10,10,10,0,700,1897,FALSE,FALSE,FALSE,23,323,,Lagg_13_210715_8212021_10.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_13_210715_8212021_10.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1323,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T21:06:53Z,2021-08-21T21:17:36Z,2021-08-21T21:06:53Z,Desorbed NA,11,11,11,11,0,643,1970,FALSE,FALSE,FALSE,23,321,,Lagg_12_210716_8212021_11.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_12_210716_8212021_11.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1324,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T21:37:55Z,2021-08-21T21:49:33Z,2021-08-21T21:37:55Z,Desorbed NA,12,12,12,12,0,698,1862,FALSE,FALSE,FALSE,26,329,,Lagg_8_210717_8212021_12.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_8_210717_8212021_12.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1325,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T22:09:58Z,2021-08-21T22:21:38Z,2021-08-21T22:09:58Z,Desorbed NA,13,13,13,13,0,700,1923,FALSE,FALSE,FALSE,23,328,,Lagg_7_210718_8212021_13.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_7_210718_8212021_13.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1326,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T22:42:04Z,2021-08-21T22:53:39Z,2021-08-21T22:42:04Z,Desorbed NA,14,14,14,14,0,695,1926,FALSE,FALSE,FALSE,23,326,,Lagg_10_210719_8212021_14.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_10_210719_8212021_14.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1327,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T23:14:07Z,2021-08-21T23:25:44Z,2021-08-21T23:14:07Z,Desorbed NA,15,15,15,15,0,697,1923,FALSE,FALSE,FALSE,23,322,,Lagg_9_210720_8212021_15.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_9_210720_8212021_15.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1328,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-21T23:46:12Z,2021-08-21T23:57:48Z,2021-08-21T23:46:12Z,Desorbed NA,16,16,16,16,0,696,1925,FALSE,FALSE,FALSE,23,336,,Lagg_6_210721_8212021_16.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_6_210721_8212021_16.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1329,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-22T00:18:09Z,2021-08-22T00:29:36Z,2021-08-22T00:18:09Z,Desorbed NA,17,17,17,17,0,687,1917,FALSE,FALSE,FALSE,23,334,,Lagg_1_210722_8212021_17.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_1_210722_8212021_17.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1330,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-22T00:49:59Z,2021-08-22T01:01:28Z,2021-08-22T00:49:59Z,Desorbed NA,18,18,18,18,0,689,1910,FALSE,FALSE,FALSE,23,319,,Lagg_3_210723_8212021_18.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_3_210723_8212021_18.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1331,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-22T01:21:48Z,2021-08-22T01:33:24Z,2021-08-22T01:21:48Z,Desorbed NA,19,19,19,19,0,696,1909,FALSE,FALSE,FALSE,4,328,,Lagg_4_210724_8212021_19.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_4_210724_8212021_19.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1332,2021-08-21T08:48:52Z,SC_Lagg_210821.txt,2021-08-22T01:53:45Z,2021-08-22T02:05:20Z,2021-08-22T01:53:45Z,Desorbed NA,20,20,20,20,0,695,1917,FALSE,FALSE,FALSE,23,330,,Lagg_14_210725_8212021_20.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis 2020/Lagg_14_210725_8212021_20.qgd,3968b1e3-c8c8-4563-8961-a6c6da015a26,1
1333,NA,NA,NA,2018-06-14T23:11:13Z,2018-06-14T23:11:13Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Markes test 6.qgd,,NA,C:/GCMSsolution/Data/Project1/RMBL Data/Markes test 6.qgd,NA,421
1334,NA,NA,NA,2018-06-17T16:41:42Z,2018-06-17T16:41:42Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Markes test 7.qgd,,NA,C:/GCMSsolution/Data/Project1/RMBL Data/Markes test 7.qgd,NA,421
1335,NA,NA,NA,2018-06-24T00:45:26Z,2018-06-24T00:45:26Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Markes test 8.qgd,,NA,C:/GCMSsolution/Data/Project1/RMBL Data/Markes test 8.qgd,NA,421
1336,NA,NA,NA,2018-06-24T16:06:01Z,2018-06-24T16:06:01Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Markes test 9.qgd,,NA,C:/GCMSsolution/Data/Project1/RMBL Data/Markes test 9.qgd,NA,421
1337,NA,NA,NA,2018-06-26T16:28:56Z,2018-06-26T16:28:56Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Blank_06262018.qgd,,Blank : RMBL,C:/GCMSsolution/Data/Project1/RMBL Data/Bakeouts/Blank_06262018.qgd,NA,421
1338,NA,NA,NA,2018-06-28T02:22:30Z,2018-06-28T02:22:30Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Markes test 10.qgd,,NA,C:/GCMSsolution/Data/Project1/RMBL Data/Markes test 10.qgd,NA,421
1339,NA,NA,NA,2018-06-29T18:59:31Z,2018-06-29T18:59:31Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Blank_06292018.qgd,,Blank : RMBL,C:/GCMSsolution/Data/Project1/RMBL Data/Bakeouts/Blank_06292018.qgd,NA,421
1340,NA,NA,NA,2018-07-02T18:26:46Z,2018-07-02T18:26:46Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Markes test 11.qgd,,NA,C:/GCMSsolution/Data/Project1/RMBL Data/Markes test 11.qgd,NA,421
1341,NA,NA,NA,2018-07-27T19:04:57Z,2018-07-27T19:04:57Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,2D200_June22_07262018_3C156.qgd,,NA,C:/GCMSsolution/Data/Project1/RMBL Data/2D200_June22_07262018_3C156.qgd,NA,421
1342,NA,NA,NA,2018-07-29T11:48:37Z,2018-07-29T11:48:37Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,6D258_July3_07282018.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Maxfield meadow 2018/6D258_July3_07282018.qgd,NA,421
1343,NA,NA,NA,2018-07-30T10:27:28Z,2018-07-30T10:27:28Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,6D258_2_July3_07292018.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Maxfield meadow 2018/6D258_2_July3_07292018.qgd,NA,421
1344,NA,NA,NA,2018-08-01T02:41:07Z,2018-08-01T02:41:07Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Blanktrap1_07312018.qgd,,Blank : RMBL,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/Blanktrap1_07312018.qgd,NA,421
1345,NA,NA,NA,2018-08-02T22:57:47Z,2018-08-02T22:57:47Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,5A175_v2_July30_08022018.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Maxfield meadow 2018/5A175_v2_July30_08022018.qgd,NA,421
1346,NA,NA,NA,2018-08-04T20:38:21Z,2018-08-04T20:38:21Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,6C271_July16_08042018.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Maxfield meadow 2018/6C271_July16_08042018.qgd,NA,421
1347,NA,NA,NA,2018-08-06T19:41:50Z,2018-08-06T19:41:50Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,STD3uL0.0001_08062018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/STD3uL0.0001_08062018.qgd,NA,421
1348,NA,NA,NA,2018-08-06T19:51:12Z,2018-08-06T19:51:12Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,STD3uL0.0001try2_08062018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/STD3uL0.0001try2_08062018.qgd,NA,421
1349,NA,NA,NA,2018-08-07T19:23:45Z,2018-08-07T19:23:45Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,I2227NJuly19_08072018.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I2227NJuly19_08072018.qgd,NA,421
1350,NA,NA,NA,2018-08-08T01:01:16Z,2018-08-08T01:01:16Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,IAir2DJuly20_08072018.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/IAir2DJuly20_08072018.qgd,NA,421
1351,NA,NA,NA,2018-08-11T20:26:25Z,2018-08-11T20:26:25Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Alkanes3uL0.01Adams_08112018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Alkanes3uL0.01Adams_08112018.qgd,NA,421
1352,NA,NA,NA,2018-08-11T23:09:12Z,2018-08-11T23:09:12Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Blank3_08112018.qgd,,Blank : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Blank3_08112018.qgd,NA,421
1353,NA,NA,NA,2018-08-12T15:52:55Z,2018-08-12T15:52:55Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Alkanes3uL0.01Adams08122018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Alkanes3uL0.01Adams08122018.qgd,NA,421
1354,NA,NA,NA,2018-08-12T19:00:12Z,2018-08-12T19:00:12Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,STD3mix3uL0.01_08122018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/STD3mix3uL0.01_08122018.qgd,NA,421
1355,NA,NA,NA,2018-08-18T10:44:51Z,2018-08-18T10:44:51Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,PH0_081218.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Maxfield meadow 2018/PH0_081218.qgd,NA,421
1356,NA,NA,NA,2018-08-21T03:23:20Z,2018-08-21T03:23:20Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,BellNFlr45Aug18_08202018.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Lupinus argenteus/BellNFlr45Aug18_08202018.qgd,NA,421
1357,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Blank4_08242018.qgd,,Blank : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Blank4_08242018.qgd,NA,421
1358,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.0001Aug24_0.0001A_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.0001Aug24_0.0001A_08242018.qgd,NA,421
1359,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.0001Aug24_0.0001B_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.0001Aug24_0.0001B_08242018.qgd,NA,421
1360,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.0001Aug24_0.0001C_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.0001Aug24_0.0001C_08242018.qgd,NA,421
1361,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.001Aug24_0.001A_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.001Aug24_0.001A_08242018.qgd,NA,421
1362,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.001Aug24_0.001B_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.001Aug24_0.001B_08242018.qgd,NA,421
1363,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.001Aug24_0.001C_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.001Aug24_0.001C_08242018.qgd,NA,421
1364,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.01Aug24_0.01A_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.01Aug24_0.01A_08242018.qgd,NA,421
1365,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.01Aug24_0.01B_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.01Aug24_0.01B_08242018.qgd,NA,421
1366,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.01Aug24_0.01C_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.01Aug24_0.01C_08242018.qgd,NA,421
1367,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.1Aug24_0.1A_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.1Aug24_0.1A_08242018.qgd,NA,421
1368,NA,NA,NA,2018-08-24T16:45:02Z,2018-08-24T16:45:02Z,NA NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mismatch,Std3uL0.1Aug24_0.1B_08242018.qgd,,Standard : RMBL,C:/GCMSsolution/Data/Project1/STDs10degmin/Std3uL0.1Aug24_0.1B_08242018.qgd,NA,421
